ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762364626.7794669,1,3,1453908,1451064,16919,16890,0,0,0,0,1741977.1364649003,1753842.1439408446,2541.7915646774422,2557.696400436081,0.0,0.0
1762364626.7794669,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364626.7794669,2,1,17268,2877234,198,33478,0,0,0,0,12373.962220220885,3463023.509071432,17.892940228468504,5049.785353367777,0.0,0.0
1762364626.7794669,2,2,1459686,1449192,16985,16865,1,0,0,0,1758295.4979532636,1740211.6996956912,2565.6488183154,2536.8213035028675,0.0,0.0
1762364626.7794669,2,3,1446958,1458116,16842,16968,0,0,0,0,1751726.8007849457,1743869.8119201781,2554.7142437313364,2544.773721382187,0.0,0.0
1762364627.784446,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,3,1,1451064,1453908,16890,16919,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,3,2,1458116,1446958,16968,16842,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,1,1,16904,2881768,194,33531,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,1,2,1449192,1459686,16865,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,1,3,1453908,1451064,16919,16890,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,2,1,17268,2877234,198,33478,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,2,2,1459686,1449192,16985,16865,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364627.784446,2,3,1446958,1458116,16842,16968,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364628.7905102,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364628.7905102,3,1,1669608,1673202,19442,19480,1,0,0,0,1737813.5915534112,1743777.425809511,2536.6175035944166,2545.5632549785664,0.0,0.0
1762364628.7905102,3,2,1678028,1664486,19536,19382,1,0,0,0,1748691.625236537,1729734.5840811483,2552.5210616106824,2524.689835082217,0.0,0.0
1762364628.7905102,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364628.7905102,1,1,18288,3317376,210,38617,0,0,0,0,11005.262147256028,3463858.550174786,15.903558016265935,5055.343504420534,0.0,0.0
1762364628.7905102,1,2,1667422,1679520,19414,19552,0,0,0,0,1735316.7329448576,1748071.3864739027,2533.635586466367,2551.5270892346657,0.0,0.0
1762364628.7905102,1,3,1673202,1669608,19480,19442,0,0,0,0,1743777.425809511,1737813.5915534112,2545.5632549785664,2536.6175035944166,0.0,0.0
1762364628.7905102,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
