ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762797409.6859398,3,2,81760,81003,6997846,6932538,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,2,1,629,167229,54926,14314496,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,2,2,83969,84063,7187202,7194900,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,2,3,83576,84341,7152382,7218628,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,1,1,80,167719,7688,14356740,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,1,2,84063,83969,7194900,7187202,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,1,3,84100,83825,7197894,7173816,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,3,1,83825,84100,7173816,7197894,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797410.6859486,3,2,84341,83576,7218628,7152382,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,2,1,629,167229,54926,14314496,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,2,2,83969,84063,7187202,7194900,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,2,3,83576,84341,7152382,7218628,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,1,1,80,167719,7688,14356740,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,1,2,84063,83969,7194900,7187202,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,1,3,84100,83825,7197894,7173816,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,3,1,83825,84100,7173816,7197894,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797411.6859207,3,2,84341,83576,7218628,7152382,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,2,1,640,172362,55896,14753358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,2,2,86541,86642,7407182,7415318,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,2,3,86149,86915,7372360,7438682,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,1,1,82,172858,7884,14796162,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,1,2,86642,86541,7415318,7407182,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,1,3,86668,86393,7417574,7393262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,3,1,86393,86668,7393262,7417574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797412.6849904,3,2,86915,86149,7438682,7372360,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,2,1,640,172362,55896,14753358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,2,2,86541,86642,7407182,7415318,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,2,3,86149,86915,7372360,7438682,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,1,1,82,172858,7884,14796162,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,1,2,86642,86541,7415318,7407182,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,1,3,86668,86393,7417574,7393262,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,3,1,86393,86668,7393262,7417574,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797413.6859512,3,2,86915,86149,7438682,7372360,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,2,1,651,177533,56866,15195608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,2,2,89128,89238,7628440,7637330,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,2,3,88733,89510,7593268,7660572,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,1,1,84,178039,8080,15239156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,1,2,89238,89128,7637330,7628440,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,1,3,89262,88991,7639358,7615278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,3,1,88991,89262,7615278,7639358,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797414.6859505,3,2,89510,88733,7660572,7593268,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,2,1,651,177533,56866,15195608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,2,2,89128,89238,7628440,7637330,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,2,3,88733,89510,7593268,7660572,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,1,1,84,178039,8080,15239156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,1,2,89238,89128,7637330,7628440,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,1,3,89262,88991,7639358,7615278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,3,1,88991,89262,7615278,7639358,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797415.6859488,3,2,89510,88733,7660572,7593268,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,2,1,661,182698,57750,15637274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,2,2,91722,91826,7850232,7858606,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,2,3,91315,92109,7813948,7882802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,1,1,86,183214,8276,15681656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,1,2,91826,91722,7858606,7850232,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,1,3,91854,91573,7860890,7836062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,3,1,91573,91854,7836062,7860890,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797416.685845,3,2,92109,91315,7882802,7813948,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,2,1,661,182698,57750,15637274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,2,2,91722,91826,7850232,7858606,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,2,3,91315,92109,7813948,7882802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,1,1,86,183214,8276,15681656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,1,2,91826,91722,7858606,7850232,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,1,3,91854,91573,7860890,7836062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,3,1,91573,91854,7836062,7860890,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797417.6859498,3,2,92109,91315,7882802,7813948,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,2,1,671,187844,58634,16077240,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,2,2,94306,94411,8071106,8079590,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,2,3,93896,94696,8034594,8103984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,1,1,88,188375,8472,16122966,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,1,2,94411,94306,8079590,8071106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,1,3,94437,94155,8081744,8056862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,3,1,94155,94437,8056862,8081744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797418.6849031,3,2,94696,93896,8103984,8034594,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,2,1,671,187844,58634,16077240,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,2,2,94306,94411,8071106,8079590,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,2,3,93896,94696,8034594,8103984,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,1,1,88,188375,8472,16122966,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,1,2,94411,94306,8079590,8071106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,1,3,94437,94155,8081744,8056862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,3,1,94155,94437,8056862,8081744,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797419.685919,3,2,94696,93896,8103984,8034594,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,2,1,680,192884,59420,16508240,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,2,2,96832,96936,8287086,8295516,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,2,3,96419,97220,8250294,8319796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,1,1,89,193418,8570,16554236,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,1,2,96936,96832,8295516,8287086,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,1,3,96958,96673,8297272,8272132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,3,1,96673,96958,8272132,8297272,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797420.6859548,3,2,97220,96419,8319796,8250294,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,2,1,680,192884,59420,16508240,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,2,2,96832,96936,8287086,8295516,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,2,3,96419,97220,8250294,8319796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,1,1,89,193418,8570,16554236,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,1,2,96936,96832,8295516,8287086,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,1,3,96958,96673,8297272,8272132,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,3,1,96673,96958,8272132,8297272,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797421.6859024,3,2,97220,96419,8319796,8250294,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,2,1,690,198026,60304,16947992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,2,2,99414,99514,8507878,8515980,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,2,3,98982,99803,8469444,8540640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,1,1,91,198566,8766,16994504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,1,2,99514,99414,8515980,8507878,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,1,3,99543,99241,8518334,8491728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,3,1,99241,99543,8491728,8518334,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797422.685961,3,2,99803,98982,8540640,8469444,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,2,1,690,198026,60304,16947992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,2,2,99414,99514,8507878,8515980,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,2,3,98982,99803,8469444,8540640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,1,1,91,198566,8766,16994504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,1,2,99514,99414,8515980,8507878,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,1,3,99543,99241,8518334,8491728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,3,1,99241,99543,8491728,8518334,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797423.6859589,3,2,99803,98982,8540640,8469444,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,2,1,700,203162,61188,17387292,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,2,2,101986,102088,8727858,8736116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,2,3,101545,102386,8688626,8761526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,1,1,93,203710,8962,17434460,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,1,2,102088,101986,8736116,8727858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,1,3,102123,101813,8738962,8711668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,3,1,101813,102123,8711668,8738962,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797424.684941,3,2,102386,101545,8761526,8688626,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,2,1,700,203162,61188,17387292,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,2,2,101986,102088,8727858,8736116,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,2,3,101545,102386,8688626,8761526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,1,1,93,203710,8962,17434460,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,1,2,102088,101986,8736116,8727858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,1,3,102123,101813,8738962,8711668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,3,1,101813,102123,8711668,8738962,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797425.6848865,3,2,102386,101545,8761526,8688626,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,2,1,710,208293,62072,17826144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,2,2,104563,104668,8948268,8956782,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,2,3,104120,104959,8908820,8981568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,1,1,95,208859,9158,17874852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,1,2,104668,104563,8956782,8948268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,1,3,104696,104388,8958984,8931866,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,3,1,104388,104696,8931866,8958984,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797426.685969,3,2,104959,104120,8981568,8908820,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,2,1,710,208293,62072,17826144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,2,2,104563,104668,8948268,8956782,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,2,3,104120,104959,8908820,8981568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,1,1,95,208859,9158,17874852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,1,2,104668,104563,8956782,8948268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,1,3,104696,104388,8958984,8931866,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,3,1,104388,104696,8931866,8958984,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797427.6859422,3,2,104959,104120,8981568,8908820,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,2,1,720,213448,62956,18267110,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,2,2,107146,107244,9169216,9177138,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,2,3,106688,107547,9128462,9202932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,1,1,97,214010,9354,18315474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,1,2,107244,107146,9177138,9169216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,1,3,107282,106959,9180110,9151720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,3,1,106959,107282,9151720,9180110,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797428.6859438,3,2,107547,106688,9202932,9128462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,2,1,720,213448,62956,18267110,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,2,2,107146,107244,9169216,9177138,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,2,3,106688,107547,9128462,9202932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,1,1,97,214010,9354,18315474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,1,2,107244,107146,9177138,9169216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,1,3,107282,106959,9180110,9151720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,3,1,106959,107282,9151720,9180110,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797429.6859205,3,2,107547,106688,9202932,9128462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,2,1,730,218613,63840,18708952,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,2,2,109733,109837,9390534,9398956,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,2,3,109280,110138,9350210,9424480,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,1,1,99,219183,9550,18757972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,1,2,109837,109733,9398956,9390534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,1,3,109873,109548,9401708,9373096,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,3,1,109548,109873,9373096,9401708,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797430.6859481,3,2,110138,109280,9424480,9350210,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,2,1,730,218613,63840,18708952,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,2,2,109733,109837,9390534,9398956,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,2,3,109280,110138,9350210,9424480,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,1,1,99,219183,9550,18757972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,1,2,109837,109733,9398956,9390534,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,1,3,109873,109548,9401708,9373096,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762797431.6859264,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
